primary_energy
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,6 hydrogen,industry,0,0,0,0,6.82E-04,0.001158238,0.001707588,0.002334916,0.003023217,0.003785204,0.004615245,0.00487821,0.00516964,0.00547569,0.00568438,0.00590367,0.00611479,0.00631687,0.0065805,0.00691914,0.0068147,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,6 hydrogen,transportation,0,0,0,0,9.87E-04,0.003161539,0.006349019,0.010360004,0.01492934,0.019556485,0.024759559,0.030356712,0.036100255,0.041736116,0.047331166,0.052687063,0.057890133,0.062925,0.068189197,0.073967531,0.077574816,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,district heat,building,0.021989,0.0230787,0.0252383,0.03932004,0.04041105,0.04212938,0.04301162,0.04299381,0.04221479,0.04078365,0.03897883,0.03697075,0.03488785,0.03275365,0.03064872,0.02861053,0.026656912,0.024891742,0.02332038,0.0220999,0.020647664,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Europe_Non_EU,district heat,industry,0.0179455,0.0518088,0.0556186,0.0823933,0.0885733,0.0951658,0.0999254,0.103149,0.104674,0.105273,0.105149,0.104331,0.103171,0.101709,0.10011,0.0984156,0.0969277,0.0957076,0.0950594,0.0956351,0.0943304,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,1 liquids,building,0.25459979,0.2119493,0.1942364,0.14580231,0.15256083,0.15594159,0.1541255,0.15161323,0.15225439,0.15211245,0.15178724,0.15076121,0.14907755,0.14635018,0.14322201,0.13901876,0.13413433,0.1291183,0.12401483,0.11822712,0.11170131,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,1 liquids,industry,0.21590713,0.2247762,0.22737726,0.208770301,0.218952308,0.229662126,0.236081031,0.242495864,0.249202457,0.256173942,0.262868461,0.272223733,0.280894371,0.289496866,0.297240796,0.30477503,0.312222933,0.320466586,0.329251297,0.33887199,0.344311947,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,1 liquids,transportation,0.437115245,0.520658647,0.547153511,0.492057972,0.498632027,0.494321781,0.487467628,0.477367977,0.472421248,0.465512319,0.458280142,0.457615562,0.457692879,0.457718423,0.457767975,0.456679967,0.455279996,0.453336413,0.452522126,0.453642488,0.447798955,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,2 gas,building,0.0405206,0.0704745,0.0787797,0.06816092,0.07049177,0.07126282,0.07105552,0.06944123,0.06785808,0.06526853,0.06232056,0.05872963,0.05513095,0.05171726,0.04878465,0.04610462,0.04408835,0.04266797,0.04136496,0.04039361,0.03894086,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,2 gas,industry,0.109170801,0.230933504,0.232654903,0.215146787,0.213895937,0.21119434,0.204455814,0.195002443,0.18642641,0.17578667,0.164384704,0.154794144,0.145492504,0.137373583,0.130617163,0.124859385,0.121085638,0.119210567,0.117526479,0.116773873,0.115351396,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,2 gas,transportation,0,5.02E-04,0.003013802,0.005954691,0.010704315,0.017784062,0.024823998,0.03212799,0.037230896,0.042766544,0.049012047,0.053585061,0.058002334,0.062148843,0.065985764,0.069469513,0.072608667,0.075491671,0.07838279,0.08148463,0.083669382,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,3 coal,building,0.001871899,0.0017874,4.07E-04,3.77E-04,3.69E-04,3.53E-04,3.29E-04,3.04E-04,2.86E-04,2.65E-04,2.42E-04,2.18E-04,1.95E-04,1.74E-04,1.53E-04,1.35E-04,1.18E-04,1.05E-04,9.28E-05,8.29E-05,7.60E-05,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,3 coal,industry,0.05049503,0.03998891,0.03873238,0.03796809,0.03790376,0.03792769,0.03763449,0.03724503,0.03703511,0.0365249,0.03585997,0.03553519,0.03497301,0.03428794,0.03349264,0.03261614,0.03171677,0.0309138,0.03025669,0.03002067,0.02983939,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,4 biomass,building,0.0523351,0.055011,0.0696376,0.072676798,0.07845702,0.07977979,0.07982446,0.075954258,0.067566722,0.061201624,0.055499973,0.050277706,0.045221189,0.041029917,0.03659232,0.032606414,0.028852869,0.025598518,0.022729914,0.020321786,0.018352151,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,4 biomass,industry,0.04076151,0.07529916,0.07674694,0.06700564,0.07403027,0.07670416,0.07656553,0.07311232,0.06844611,0.06433426,0.06097732,0.05805012,0.05525793,0.0529844,0.05081217,0.04851203,0.04618898,0.04400517,0.04210278,0.04072475,0.0390355,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,5 electricity,building,0.31109322,0.34174506,0.36375479,0.33219544,0.35270592,0.37196462,0.39187814,0.40995439,0.4212085,0.43381011,0.44727334,0.46284289,0.47614832,0.4864345,0.49335099,0.49730664,0.49878639,0.49821764,0.49759877,0.49873807,0.49316364,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,5 electricity,industry,0.27421286,0.31001749,0.30193238,0.31818765,0.31429168,0.31979599,0.32790569,0.33700825,0.33624794,0.33832482,0.33980057,0.35046312,0.35913767,0.36617815,0.37042743,0.37403889,0.37656378,0.37846017,0.38095067,0.38525936,0.38632722,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,5 electricity,transportation,0.01299702,0.01329472,0.01327883,0.012976317,0.013879943,0.014956904,0.016053639,0.017225945,0.01813416,0.019257782,0.020508952,0.02198181,0.023546895,0.02520284,0.02697222,0.02886683,0.030894754,0.033094782,0.035574369,0.038508643,0.040385269,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,6 hydrogen,industry,0,0,0,0,0.01470434,0.02328453,0.03220213,0.0413706,0.0515331,0.061794,0.0721933,0.0739888,0.0760212,0.078517,0.079772,0.0811155,0.0825188,0.0841006,0.0861299,0.0887242,0.0862723,EJ
"Reference,date=2016-31-5T13:56:02-04:00",European Free Trade Association,6 hydrogen,transportation,0,0,0,0,2.67E-04,8.61E-04,0.001582938,0.002449024,0.003160879,0.004039788,0.004983131,0.00596997,0.006987575,0.008009627,0.009054979,0.010086427,0.011098594,0.012089617,0.013091311,0.014150241,0.01485857,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,1 liquids,building,0.4600417,0.8832046,0.959934,1.30505,1.7408,2.29191,2.81373,3.36427,3.93064,4.48656,4.99856,5.45179,5.8084,6.03933,6.18509,6.21874,6.18033,6.08245,5.94829,5.73296,5.53611,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,1 liquids,industry,0.7228807,2.0383724,2.24164569,2.84470324,3.7345453,4.8272141,5.90293879,7.03156143,8.28604089,9.540143307,10.74402001,11.85560606,12.83105039,13.71470751,14.5277538,15.1968488,15.7580617,16.1977114,16.6159062,16.9788527,17.2884724,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,1 liquids,transportation,1.1069143,1.5296742,2.4980453,3.13353968,3.86241377,4.68097976,5.529669355,6.455047309,7.434086869,8.49261552,9.60481935,10.99271911,12.50149385,14.13353297,15.90122988,17.72964258,19.6041819,21.49517875,23.49817439,25.55169643,27.39407083,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,2 gas,building,0.0017163,0.0025953,0.0010046,0.00143938,0.00189484,0.00245815,0.00303783,0.00360194,0.00409208,0.00450214,0.00481003,0.00499886,0.00507203,0.00504322,0.00497015,0.0048405,0.00472091,0.00460969,0.00448732,0.00436215,0.00423875,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,2 gas,industry,0.2956998,0.7698884,1.01945869,1.5343134,2.0045326,2.5419083,3.1301482,3.7528629,4.2631598,4.7232815,5.1092794,5.3949686,5.5965676,5.7547543,5.8921992,5.9944108,6.113592,6.2376244,6.3637912,6.5221509,6.6429393,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,2 gas,transportation,0,0.02762464,0.0963091,0.161295756,0.256585909,0.399660937,0.598423047,0.861571782,1.185114779,1.563140554,2.039361045,2.484349656,2.955765349,3.448596303,3.962416287,4.49415105,5.06024707,5.67258637,6.37212312,7.18026946,8.02299473,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,3 coal,building,0.446688,0.391768,0.576203,0.777622,0.951772,1.147602,1.281161,1.36827,1.407066,1.395977,1.347212,1.277004,1.188997,1.085009,0.9832308,0.8774186,0.7763721,0.6814811,0.5956789,0.519575,0.4616619,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,3 coal,industry,1.515456,1.932716,2.890781,4.32311,5.48821,6.81512,8.08425,9.3581,10.54997,11.59467,12.46576,13.1309,13.5675,13.81783,13.9476,13.89868,13.75625,13.49989,13.24791,13.05853,12.95796,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,3 coal,transportation,0.101546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,4 biomass,building,0.197244,0.251118,0.268741,0.349156,0.459823,0.562808,0.628394,0.64225,0.594864,0.546207,0.496107,0.442461,0.391457,0.344132,0.300719,0.25907,0.221252,0.186557,0.156414,0.130279,0.108418,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,4 biomass,industry,0.94205929,1.1423207,1.2223073,1.4907808,2.0073333,2.5625941,3.1014183,3.5541751,3.8100572,4.0375449,4.2222916,4.3223654,4.3567915,4.3657355,4.3388329,4.2607784,4.1541358,4.0090861,3.870056,3.751564,3.6243957,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,5 electricity,building,0.184944475,0.57539058,0.85964419,1.35065934,2.05403717,2.98672557,4.2401401,5.7831725,7.5647554,9.5090155,11.5525727,13.6807691,15.738893,17.674898,19.517735,21.136096,22.517832,23.670416,24.694008,25.61473,26.346074,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,5 electricity,industry,0.5576199,1.0825294,1.5689967,2.264955,3.080453,3.968759,5.074137,6.312033,7.608001,8.888038,10.083156,11.156039,12.063975,12.861574,13.578218,14.171291,14.64357,15.013625,15.370184,15.780183,16.05656,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,5 electricity,transportation,0.01472184,0.0357306,0.0466132,0.056452638,0.067351644,0.079277384,0.092655194,0.107803418,0.124539805,0.143179179,0.164003065,0.187082003,0.211880282,0.238706247,0.268425279,0.300576463,0.335763194,0.374876652,0.421654108,0.478478324,0.531846597,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,6 hydrogen,industry,0,0,0,0,0.004520889,0.00915641,0.01564886,0.02432337,0.0350029,0.0477069,0.0621784,0.0689924,0.075655,0.0824558,0.0877298,0.092639,0.0974983,0.1016952,0.1064301,0.1114091,0.1103967,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,6 hydrogen,transportation,0,0,0,0,8.70E-05,3.36E-04,7.79E-04,0.001536727,0.002653943,0.004352608,0.006816588,0.010654235,0.015424817,0.021464604,0.029292973,0.038779927,0.050106265,0.063674184,0.07995733,0.098492499,0.114874064,EJ
"Reference,date=2016-31-5T13:56:02-04:00",India,7 trad biomass,building,4.4472504,5.21060866,5.57558156,5.04552106,4.33139176,3.69387563,3.06588402,2.50007396,1.99930838,1.57662216,1.22459051,0.9335337,0.70436895,0.522427955,0.386822712,0.282848035,0.205608776,0.148013378,0.10557696,0.075035102,0.054431234,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,1 liquids,building,0.2814667,0.4546411,0.3158761,0.5529966,0.816521,1.145704,1.470254,1.7878,2.100796,2.395572,2.653806,2.894303,3.091337,3.234666,3.316687,3.351193,3.324542,3.26079,3.156811,3.002038,2.88246,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,1 liquids,industry,0.41064648,0.7316704,0.7715635,1.1134752,1.4799588,1.8790635,2.2237501,2.5407251,2.8420116,3.1340874,3.4060028,3.6671644,3.8982917,4.1008954,4.2638928,4.3968281,4.4901988,4.5576682,4.5965427,4.5929444,4.6042267,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,1 liquids,transportation,0.49730253,1.11060364,1.56721066,2.16897383,2.68649136,3.26477401,3.858310578,4.472288596,5.092832069,5.727499604,6.33593837,7.07763755,7.80658013,8.51979886,9.13176457,9.71592518,10.20193369,10.66297632,11.05662175,11.39248462,11.65210835,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,2 gas,building,7.53E-04,0.0018837,0.0063208,0.01144475,0.0162175,0.02251269,0.02935813,0.03620589,0.04274134,0.04891871,0.0542079,0.05872934,0.06199305,0.06393682,0.0643967,0.06397318,0.06278967,0.06131921,0.05901713,0.05613549,0.05382745,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,2 gas,industry,0.56046308,0.98597141,1.0291714,1.5493416,1.9414521,2.3363445,2.6768486,2.9325608,3.1019101,3.2154283,3.26993124,3.28063674,3.25436141,3.20775952,3.14516565,3.07873716,3.02594409,2.98883438,2.93972505,2.89145163,2.84955677,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,2 gas,transportation,0,2.09E-04,4.19E-04,0.032426289,0.080238453,0.155108899,0.258573135,0.395920678,0.565179266,0.770375284,1.023801388,1.287799163,1.562968364,1.847283525,2.117871988,2.394078158,2.663415471,2.949006989,3.24037044,3.553509744,3.85575074,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,3 coal,building,0,4.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,3 coal,industry,0.0896639,0.349156,0.538446,0.875134,1.101642,1.325098,1.520114,1.684357,1.823051,1.937084,2.026001,2.0977,2.143169,2.161414,2.154111,2.127864,2.080569,2.018991,1.953968,1.894292,1.861549,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,3 coal,transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,4 biomass,building,0.04269719,0.0251997,0.0225625,0.02770656,0.0326534,0.0354271,0.0368661,0.0357074,0.0318836,0.0285647,0.02556345,0.02254956,0.01978351,0.0172773,0.0150391,0.01289806,0.01096381,0.00919249,0.00770024,0.00643777,0.00544042,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,4 biomass,industry,0.366359198,0.29419201,0.2926851,0.46169941,0.62803249,0.7904144,0.93909542,1.04484266,1.09131444,1.13669813,1.17716127,1.20740786,1.22654073,1.23965657,1.23772532,1.22576336,1.19994388,1.16349488,1.12546517,1.09019587,1.05910435,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,5 electricity,building,0.04948782,0.2339792,0.3483084,0.6131235,0.877711,1.207753,1.603236,2.036042,2.500776,2.975313,3.432176,3.884315,4.281862,4.621718,4.862599,5.038562,5.119137,5.140537,5.09285,5.007868,4.915049,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,5 electricity,industry,0.05233226,0.1537673,0.1843889,0.3080635,0.4142254,0.5206633,0.6406691,0.7582183,0.8696039,0.9711904,1.0580819,1.1331169,1.1925721,1.2410219,1.2736258,1.298785,1.312223,1.3192536,1.3193564,1.3184826,1.3036037,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,5 electricity,transportation,0,0,0,8.81E-05,6.35E-04,0.001335497,0.002423811,0.004043237,0.006325016,0.0094508,0.013622929,0.019138121,0.025815348,0.033847464,0.04310945,0.053915053,0.066085993,0.080257307,0.096281819,0.114332766,0.128086277,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,6 hydrogen,industry,0,0,0,0,0.00459812,0.00893361,0.01459247,0.02144809,0.02933739,0.03840271,0.0484991,0.0528248,0.0572916,0.0618756,0.0651492,0.0683588,0.0711339,0.0733541,0.0756632,0.0778397,0.0764502,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,6 hydrogen,transportation,0,0,0,0,1.53E-04,5.92E-04,0.001388793,0.002721594,0.004688792,0.007588942,0.011683619,0.017673077,0.024422915,0.031896559,0.039654294,0.047815809,0.055970468,0.064718682,0.073459936,0.081679176,0.087680578,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Indonesia,7 trad biomass,building,1.41181,1.78826,1.93778,1.72232,1.47543,1.22793,1.01233,0.823415,0.66014,0.519706,0.405336,0.310181,0.236523,0.178522,0.137008,0.103632,0.078578,0.0588452,0.0441946,0.033126,0.0254924,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,1 liquids,building,1.526862,1.726273,1.278541,1.129714,1.060115,1.084947,1.079041,1.073237,1.065363,1.058552,1.051265,1.04061,1.028974,1.008766,0.984191,0.953155,0.917011,0.879478,0.842879,0.805641,0.765303,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,1 liquids,industry,3.4373119,3.3297011,2.836253,2.7221022,2.6445836,2.6725683,2.6694421,2.6658711,2.667935,2.6688076,2.6709201,2.6667822,2.6604537,2.648412,2.6307447,2.6057343,2.579631,2.5574024,2.5410726,2.5325855,2.5076434,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,1 liquids,transportation,3.347624,4.0051274,3.57035358,3.54300566,3.43897362,3.29575816,3.196707775,3.11344291,3.11221541,3.09397666,3.08865183,3.05322297,3.02289207,2.99748462,2.97356769,2.94405053,2.92108522,2.8959113,2.87920187,2.87634478,2.86613493,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,2 gas,building,0.4780083,0.935764,1.120498,1.023664,1.031451,1.048199,1.052834,1.042092,1.005733,0.962822,0.916145,0.862144,0.809784,0.7568003,0.7076215,0.6613745,0.6222636,0.5901784,0.5613232,0.5393441,0.5133161,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,2 gas,industry,0.1692301,0.3262731,0.4310851,0.42694277,0.4264679,0.42883632,0.42781916,0.42154861,0.40824265,0.39293876,0.376351797,0.359031111,0.342630841,0.32710115,0.313399602,0.30100021,0.292574435,0.287547407,0.28313594,0.281300455,0.277875765,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,2 gas,transportation,0,0,0,0.02585899,0.058632582,0.102334135,0.148701601,0.198653815,0.241844825,0.286216543,0.345507738,0.378625773,0.410774243,0.44172733,0.47142786,0.49849833,0.52432083,0.54837399,0.57379093,0.60173533,0.62853183,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,3 coal,building,0.0410149,0.0231682,0.0213486,0.0211579,0.0214138,0.0206859,0.0200834,0.0193644,0.0185334,0.0175542,0.0165341,0.0154489,0.0143264,0.0131376,0.0119633,0.010825,0.00973396,0.00873983,0.00791451,0.00732867,0.00681729,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,3 coal,industry,2.1460001,2.0289324,1.9999818,1.9252479,1.9150518,1.9198493,1.918264,1.9128303,1.8951039,1.871945,1.8483659,1.8211147,1.7916515,1.7531792,1.7104489,1.6619585,1.6120631,1.5635183,1.5235394,1.5044648,1.4913418,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,3 coal,transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,4 biomass,building,0.0041988,9.69E-04,7.97E-04,7.35E-04,8.15E-04,8.28E-04,8.33E-04,7.93E-04,6.95E-04,6.24E-04,5.66E-04,5.12E-04,4.64E-04,4.22E-04,3.83E-04,3.46E-04,3.10E-04,2.78E-04,2.51E-04,2.30E-04,2.08E-04,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,4 biomass,industry,0.107288,0.108003,0.114363,0.105045,0.111355,0.115554,0.118752,0.118422,0.11282,0.10887,0.106084,0.103172,0.100618,0.0983874,0.0959391,0.0932354,0.090369,0.0874214,0.0849847,0.0836779,0.0817819,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,5 electricity,building,1.4177565,2.2208717,2.3330016,2.6087851,2.7109867,2.7189164,2.74669,2.7645631,2.8050406,2.826765,2.8384262,2.830883,2.8079612,2.7731246,2.7246046,2.6638299,2.5971982,2.5290456,2.4693155,2.429924,2.3680317,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,5 electricity,industry,1.2285506,1.2428391,1.2170935,1.4545042,1.49493,1.4514163,1.4354089,1.4179158,1.4306267,1.4358514,1.4377469,1.4327493,1.423685,1.4159707,1.4050013,1.3929934,1.383531,1.3773296,1.3765689,1.3863068,1.3813579,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,5 electricity,transportation,0.060527974,0.068607672,0.069446673,0.069677029,0.07091272,0.072389796,0.074224308,0.076302258,0.078082514,0.080122762,0.082539831,0.085063934,0.087862366,0.090807022,0.094049843,0.097559434,0.101420434,0.105860491,0.111218642,0.11811488,0.122043428,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,6 hydrogen,industry,0,0,0,0,0.001757274,0.002816575,0.003994083,0.005288823,0.00661786,0.00804529,0.00958117,0.00991404,0.01034043,0.01081221,0.01110586,0.01142226,0.01175384,0.012085,0.01251138,0.01307926,0.01291341,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Japan,6 hydrogen,transportation,0,0,0,0,0.001184558,0.003880598,0.007249264,0.011241409,0.014695683,0.018530133,0.022599316,0.026590806,0.030608828,0.034504262,0.038303079,0.041890851,0.045255116,0.048447929,0.051599738,0.054981771,0.05736283,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,1 liquids,building,0.2977494,0.352377,0.3386892,0.3321008,0.3244305,0.357984,0.3908047,0.4227638,0.4647719,0.5093986,0.5677651,0.6242533,0.6969653,0.7772443,0.8754287,0.9748353,1.0735607,1.1616542,1.2299337,1.2600991,1.3069806,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,1 liquids,industry,0.6548573,0.7202426,0.621747,0.6903811,0.6900921,0.7729756,0.8546284,0.9396385,1.0453695,1.1568014,1.290092,1.4240562,1.577643,1.740151,1.922965,2.104701,2.284965,2.461479,2.626807,2.75609,2.911776,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,1 liquids,transportation,1.29139295,2.011636973,2.311942941,2.212271795,2.279495986,2.364950922,2.479584365,2.580402651,2.728230152,2.853488897,2.996914477,3.166092501,3.391485959,3.652455059,3.99781951,4.38231601,4.807401249,5.235622865,5.646246533,5.982041033,6.332961342,EJ
"Reference,date=2016-31-5T13:56:02-04:00",Mexico,2 gas,building,0.0339066,0.0380508,0.0404367,0.03276204,0.03728673,0.04082283,0.04502268,0.0486243,0.05245317,0.05599019,0.06061385,0.06427463,0.06931605,0.07499265,0.08249146,0.09017721,0.098625031,0.106887554,0.113489533,0.117763813,0.12320495,EJ
